nan 1.087444217876885801e+02 1.081938155137019777e+02 1.069822632718400968e+02 1.063126201323874369e+02 1.061165503884530352e+02 1.059326422062636937e+02 1.060556811569346536e+02 1.063265421947313314e+02 1.066289314502937771e+02 1.068656784792385253e+02 1.069954237961576098e+02 1.074343996844111189e+02 1.081139028822496897e+02 1.089529437650025727e+02 1.096354983859154402e+02 1.109038148238772408e+02 1.122582883074656905e+02 1.137629042422974806e+02 1.153166411490637842e+02 1.172748398127538252e+02 1.191212215954547275e+02 1.207687125569488131e+02 1.223718563016362708e+02 1.239135207637981608e+02 1.253060332323620258e+02 1.266763306224769110e+02 1.278917203122768456e+02 1.289843543827591645e+02 1.299613834822724243e+02 1.308157584537406706e+02 1.313925349568431784e+02 1.316328217439800596e+02 1.317243984366880909e+02 1.315980871743266789e+02 1.310953529985570185e+02 1.304752072520810771e+02 1.296830304769195550e+02 1.285613017800876889e+02 1.274022278683648466e+02 1.259846678126058634e+02 1.247030198630184685e+02 1.233620932046939629e+02 1.224488426276583084e+02 1.213466537867866748e+02 1.202922866509990740e+02 1.191499027842485816e+02 1.266317052049734144e+02 1.266788890288826792e+02 nan
1.079838829695327149e+02 1.221093477010767430e+02 1.233117754699959505e+02 1.247510526707707612e+02 1.263794690333843818e+02 1.282865166283118015e+02 1.296238733588236300e+02 1.310963798272127008e+02 1.321326016909076770e+02 1.326795078443143439e+02 1.327848170911305772e+02 1.328552684660497221e+02 1.328621538476348860e+02 1.326218706520778881e+02 1.321129116309621736e+02 1.314779872758602437e+02 1.307898473573039837e+02 1.298240421306910264e+02 1.285618612697654157e+02 1.273757673373870034e+02 1.259569292319365417e+02 1.244596039151141440e+02 1.229811955812338766e+02 1.210560879958407696e+02 1.195540571637218648e+02 1.179020224496421605e+02 1.161972700667799359e+02 1.146076079545847080e+02 1.129704425253011522e+02 1.115438228239830920e+02 1.102276609297751406e+02 1.092450434956584076e+02 1.082473680254947084e+02 1.074694675632250238e+02 1.069744103508044333e+02 1.067445768444404877e+02 1.067360100296495204e+02 1.067764698597883495e+02 1.070640818421260576e+02 1.073791324598081900e+02 1.078289577253941474e+02 1.087083679770769749e+02 1.101081123489299927e+02 1.114579824565827977e+02 1.131022670742930387e+02 1.150066031779259674e+02 1.165272820819472486e+02 1.257483122755004814e+02 1.267144776924020846e+02 nan
1.015665366935062366e+02 1.121080179299880655e+02 1.106539829386399134e+02 1.094940385106894070e+02 1.086539275349897622e+02 1.082320776252354335e+02 1.082012419066967936e+02 1.085204162605176350e+02 1.087150842369946275e+02 1.089674925391521327e+02 1.090666692597554714e+02 1.092289346450087777e+02 1.096772769292184648e+02 1.102297404818935149e+02 1.110159309979958238e+02 1.120326146990316829e+02 1.132651791430743060e+02 1.148748272396328645e+02 1.163667016582370053e+02 1.180162078272132788e+02 1.199375541104648590e+02 1.216400321636184714e+02 1.232576483593515491e+02 1.249399166392071265e+02 1.263556763060038577e+02 nan nan 1.305925454973375395e+02 1.315109480356765346e+02 1.327192815666428203e+02 1.336179921047275627e+02 1.341797820667368057e+02 1.346612388950953516e+02 1.348399480402883626e+02 1.348668460216924814e+02 1.345146677779088691e+02 1.339456869330688846e+02 1.331244432898593573e+02 1.319873355562664301e+02 1.307013179014526543e+02 1.292331456387505000e+02 1.279844535190698167e+02 1.268663451336396406e+02 1.257062904791708604e+02 1.244753430397408351e+02 1.231082963876913539e+02 1.216795346305229373e+02 1.285874573849133640e+02 1.289007849654595077e+02 nan
nan 1.248866567717926728e+02 1.269130706089030269e+02 1.282183433399085004e+02 1.299910096051900155e+02 1.315647275154315423e+02 1.332613343716464271e+02 1.344929054217733437e+02 1.354565329998695518e+02 1.358058883237441705e+02 1.361069187937431479e+02 1.361658171909723478e+02 1.359940467811321696e+02 1.356526314709877283e+02 1.348644682473808700e+02 1.342928559357862923e+02 1.334214026546878245e+02 1.323505869941300261e+02 1.312235610143045506e+02 1.298805842563137674e+02 1.285594374888626987e+02 1.270372283994594085e+02 nan nan 1.219567488543593186e+02 1.202609346192053295e+02 1.186516947194941167e+02 1.171799731205710486e+02 1.158096698020199966e+02 1.145411045587442658e+02 1.133059944591052783e+02 1.121894602659854598e+02 1.111160736599598948e+02 1.103182936897709823e+02 1.097634299207278588e+02 1.095136850380151685e+02 1.091851448854496738e+02 1.091603081675977620e+02 1.094091068998129401e+02 1.096470882403338862e+02 1.101545393776849124e+02 1.111188181115219038e+02 1.125703509073969997e+02 1.142788867759615243e+02 1.160291122528946204e+02 1.175653130333305256e+02 1.190976429123278990e+02 1.286428437380154151e+02 1.291794830511666987e+02 nan
nan 1.145228095892183546e+02 1.134345412982783756e+02 1.119922915873132467e+02 1.113522395578281561e+02 1.109297031711892316e+02 1.109194006073789609e+02 1.109614963331096646e+02 1.109389240038751154e+02 1.112259986889036725e+02 1.113202849318618632e+02 1.117351325513934057e+02 1.121674387550361445e+02 1.128382009915350324e+02 1.138254884395902309e+02 1.148374460082707174e+02 1.163026118503886579e+02 1.178253708753412639e+02 1.195664000155517499e+02 1.212538948666559406e+02 1.230665843716523540e+02 1.247976222772475410e+02 1.269652782903626189e+02 1.286250553873674960e+02 1.298842102866546497e+02 1.312249529576048701e+02 1.320784157393313762e+02 1.332079485568216626e+02 1.342466973728994049e+02 1.352493487208892020e+02 1.361182190691089318e+02 1.368462608920746959e+02 1.374428747283258474e+02 1.377846641652693052e+02 1.378105539682391338e+02 1.374117735207245232e+02 1.369096848781773872e+02 1.361897430573055772e+02 1.350667109066910427e+02 1.337164744458399639e+02 1.324137135910914367e+02 1.312137323494960128e+02 1.301551273401855440e+02 1.289260892110815462e+02 1.276718933047458790e+02 1.263631406903406287e+02 1.250262130050744958e+02 1.322375811532686498e+02 1.325793803648979861e+02 nan
1.138013175806014630e+02 1.279440406329348292e+02 1.295771790954964331e+02 1.310800823419088204e+02 1.328696560744950261e+02 1.346686417179233786e+02 1.365361631959858357e+02 1.378419356167254932e+02 1.388937258265397077e+02 1.391674181487111639e+02 1.395077592093065277e+02 1.393550234166288533e+02 1.390802070569088471e+02 1.387511891732890206e+02 1.379520534435860100e+02 1.371858431529184656e+02 1.361673121315308208e+02 1.351111990671067815e+02 1.338265937198821405e+02 1.324779016135726692e+02 1.309496876283262168e+02 1.295418067221962701e+02 1.279070179873477144e+02 1.264865522052694899e+02 1.248087243675979039e+02 1.231551534939021479e+02 1.216242710872568580e+02 1.201573842616756593e+02 1.186993771871431420e+02 1.171697508519561524e+02 1.160353781737395877e+02 1.149272390709053866e+02 1.140624344416109466e+02 1.133282993568917192e+02 1.127032281470074508e+02 1.124473338702006231e+02 1.121527657874838724e+02 1.120132790398259601e+02 1.119989149336124399e+02 1.121720728865122396e+02 1.126050960083389327e+02 1.134773146881663592e+02 1.147402219751130019e+02 1.162185291101866511e+02 1.180029165126152719e+02 1.197621616145124221e+02 1.214259529770961308e+02 1.314105790109213103e+02 1.319960314290407268e+02 nan
nan 1.172587887750220830e+02 1.160861099738065718e+02 1.144743915254003213e+02 1.137155534737831886e+02 1.132414124134989635e+02 1.131866263407544579e+02 1.131233245300966246e+02 1.132840642609018573e+02 1.136924626593073242e+02 1.139141646669495032e+02 1.144705683283794713e+02 1.149634873729776103e+02 1.157753079215074763e+02 1.167806195028121721e+02 1.179804575219105658e+02 1.192261298610931419e+02 1.206730605689826774e+02 1.224468431031231290e+02 1.242844293415288490e+02 1.262408149853377921e+02 1.279845069497373373e+02 1.295731724885694405e+02 1.310968148959799180e+02 1.324414228154545583e+02 1.337480884036022530e+02 1.351289651985319153e+02 1.363645488512405848e+02 1.374728209712440616e+02 1.384926437174057412e+02 1.393784610943056634e+02 1.400865127312439427e+02 1.405312484941315461e+02 1.408592061146038077e+02 1.406974688708746157e+02 1.404847299478832383e+02 1.400377829614288885e+02 1.392014468248428329e+02 1.381775542462647479e+02 1.369536683875445817e+02 1.357671039662007217e+02 1.344040397543240033e+02 1.331294840471849454e+02 1.318294613707120959e+02 1.304448882761455195e+02 1.289828325137529248e+02 1.273983862197010524e+02 1.340678886651222967e+02 1.346505590772873404e+02 nan
nan 1.307985783217082485e+02 1.324549979821853185e+02 1.339255142178026574e+02 nan nan nan 1.406759951116913498e+02 1.414289803583428125e+02 1.417062177547190629e+02 1.418905611301844658e+02 1.418397723082611037e+02 1.415293649961444942e+02 1.413749491630782131e+02 1.408617321770332467e+02 1.400801098426198337e+02 1.391941356101861231e+02 1.379614664573698803e+02 1.368223081753937720e+02 1.355519063525774754e+02 1.341537588526726950e+02 1.327372816091765344e+02 1.312003516327926036e+02 1.296400267377367470e+02 1.277858111985867424e+02 1.260395374093029091e+02 1.243002904497189860e+02 1.225005237582722941e+02 1.208165260716529588e+02 1.193299145072028011e+02 1.181597765368156985e+02 1.172350162836465444e+02 1.163864017295815074e+02 1.156090627172722947e+02 1.150729752770554626e+02 1.147015795082459846e+02 1.144857736521458378e+02 1.142732748746973215e+02 1.146151342887462050e+02 1.149038876688429269e+02 1.154883995283967408e+02 1.165785718164475639e+02 1.179261651162446043e+02 1.195482877257083203e+02 1.213110459039652653e+02 1.232737042003658416e+02 1.249583503402219264e+02 1.341236348999047152e+02 1.345311915521758692e+02 nan
nan nan nan nan 1.160470564770345021e+02 1.159545098180102940e+02 1.161150654236762136e+02 1.162927827855216947e+02 1.162917532595785843e+02 1.167401514493626848e+02 1.165470395190428121e+02 1.168972762584506739e+02 1.173339268965798112e+02 1.179049979620708655e+02 1.189427259218905135e+02 1.200686440480061066e+02 1.214941717989925252e+02 1.231077325317473878e+02 1.246343009099867345e+02 1.264947387846624451e+02 1.281803422915134263e+02 1.299626282271116509e+02 1.316686757760697049e+02 1.332495303507886319e+02 1.348924552240336823e+02 1.362731876890503599e+02 1.378908596929195767e+02 1.392209442547468825e+02 1.404202323225654538e+02 1.414160938968994969e+02 1.424406443774736317e+02 1.433534662247305391e+02 1.438083492337499933e+02 1.441242280091848329e+02 1.440622299132342334e+02 1.435160209897608183e+02 1.428487201741426702e+02 1.419787322556491063e+02 1.407664925890423433e+02 1.394556422978406260e+02 1.380476813186755862e+02 1.365942567597820414e+02 1.351655591572687172e+02 1.338643339180656824e+02 1.327913319617432535e+02 1.314277765503441060e+02 1.299981911263909069e+02 1.369707186892304946e+02 1.372889482210758274e+02 nan
nan 1.331446829774371565e+02 1.352487094406802726e+02 1.369273858040434675e+02 1.388583329766055101e+02 1.404351524749110922e+02 1.418121257665298742e+02 1.430243979143182003e+02 1.438357428405602718e+02 1.443982313336722427e+02 1.448301117059968419e+02 1.447935077519998117e+02 1.446160941391732422e+02 1.442101857015942983e+02 1.436791917959488387e+02 1.430584136709574068e+02 1.421651068496773291e+02 1.413364054458897101e+02 1.402059943955148640e+02 1.388324347311919951e+02 1.375294547893779225e+02 1.360640111584581007e+02 1.345292259496802103e+02 1.324912969595870322e+02 1.304902335899866728e+02 1.285591955296101503e+02 1.268139852409690036e+02 1.249432207244810513e+02 1.231947143779729004e+02 1.217162723190073450e+02 1.203231830204220500e+02 1.193035762608150350e+02 1.183914238260917955e+02 1.177075025757075224e+02 1.173292691782196329e+02 1.170082987606488132e+02 1.169770036754618303e+02 1.169564331752862074e+02 1.173223091645850218e+02 1.175613177836710008e+02 1.180496525604338984e+02 1.187224571168213032e+02 1.200161515237818719e+02 1.216104491201928397e+02 1.234789900241678851e+02 1.251653950925283993e+02 1.269758028445818638e+02 1.364047895666666932e+02 1.369574954448630137e+02 nan
nan 1.215048909175726095e+02 1.208748674403586847e+02 1.195966480102055272e+02 1.190799350728896258e+02 1.187011574888225880e+02 1.185949392011552987e+02 1.185355136001229397e+02 1.188564855846721429e+02 1.189426281774684639e+02 1.191559887405467038e+02 1.194510224134168936e+02 1.198809806304633838e+02 1.206305612462602141e+02 1.213112931246779169e+02 1.224746022396669076e+02 1.238692787200073298e+02 1.254376660106614594e+02 1.270344435241603236e+02 1.288145748654872591e+02 1.308260737341979620e+02 1.328590774076850494e+02 1.347417964121328566e+02 1.364472014797358099e+02 1.380331428810004013e+02 1.394779388756456626e+02 1.408822887239568615e+02 1.423808692013884638e+02 1.436264558020632194e+02 1.448123960210565997e+02 1.457752573317200131e+02 1.463462115308459488e+02 1.468387119998245680e+02 1.469058623355935538e+02 1.468236444161754264e+02 1.462664036146464923e+02 1.456411879238777374e+02 1.447894218378613687e+02 1.437594577363160226e+02 1.425080401287221150e+02 1.411780970285867625e+02 1.397808461984395763e+02 1.384422966623075695e+02 1.369385099634818914e+02 1.356368774114766325e+02 1.342468992876322602e+02 1.331386402093413324e+02 1.398452368483256123e+02 1.400192946040850188e+02 nan
nan 1.365867873346160195e+02 1.385476402754514140e+02 1.397608641152009454e+02 1.417931281014499518e+02 1.434802574868814702e+02 1.451110900312150420e+02 1.463450946140628446e+02 1.473232387991753285e+02 1.479120596636277298e+02 1.479905868799538098e+02 1.481803045621030321e+02 1.479078989820012282e+02 1.475390386927764439e+02 1.469526018180003177e+02 1.462240942643615256e+02 1.453495035949281657e+02 1.443551191504401174e+02 1.431750272770554204e+02 1.418884729381902048e+02 1.403507943197182044e+02 1.385606103870106551e+02 1.370178867389065829e+02 1.351656692481315361e+02 1.331763346288902881e+02 1.312203536126413042e+02 1.292691323773150032e+02 1.275881875344342120e+02 1.259802499000164175e+02 1.245092193826929901e+02 1.232051633653852605e+02 1.220449627000724462e+02 1.211423901441792452e+02 1.204433155023471187e+02 1.199635169209173142e+02 1.195430094397309233e+02 1.193146756655301886e+02 1.192970249875141917e+02 1.195080585393700829e+02 1.198428247461951486e+02 1.204242873454562215e+02 1.212606969509138679e+02 1.225910833287051815e+02 1.240178285413883543e+02 1.255889477484054737e+02 1.274549979453138207e+02 1.291790376327450076e+02 1.394082167572653361e+02 1.395119869907265979e+02 nan
nan 1.245328941711806863e+02 1.233689538486512305e+02 1.221227543992920488e+02 1.213738590506283543e+02 1.208398802677288160e+02 1.205940113476550550e+02 1.206731052423208439e+02 1.205999660122518122e+02 1.209457639034276610e+02 1.212025889192479156e+02 1.215840765178545126e+02 1.221822710792131943e+02 1.229794771064130856e+02 1.238586992994472666e+02 1.249056672790900535e+02 1.261955684543929692e+02 1.280050558724954897e+02 1.299158427914587435e+02 1.317120516033564570e+02 1.337675271799060965e+02 1.357332968993387681e+02 1.376447955573425475e+02 1.396066131665168086e+02 1.410838515255926495e+02 1.427567773454476594e+02 1.441632782860465909e+02 1.455279390758554143e+02 1.467333850511085132e+02 1.477628721868877903e+02 1.486362719279480586e+02 1.493232674697490552e+02 1.498793976730445365e+02 1.500687910317929834e+02 1.499289445687961120e+02 1.496846537035228266e+02 1.490752134786752379e+02 1.482917051591221593e+02 1.472237863263690656e+02 1.457691017360132548e+02 1.443695419327027594e+02 1.429431298085367530e+02 1.415270183161476325e+02 1.401316860499431982e+02 1.385569940265808100e+02 1.370825503859700518e+02 1.357795587690411026e+02 1.422999349499127959e+02 1.422314786003400116e+02 nan
nan 1.393804446127221297e+02 1.411301334607697981e+02 1.427644796463395949e+02 1.446953068938625506e+02 1.466880018088356508e+02 1.481946201993362138e+02 1.495636662710855660e+02 1.504829978093871432e+02 1.508710528239918744e+02 1.512809233605919701e+02 1.512401764335820360e+02 1.511690743035781850e+02 1.508030495647059581e+02 1.501566717340179764e+02 1.493759510017450225e+02 1.483918762005665997e+02 1.470207264180007769e+02 1.458130539549135278e+02 1.444024006366063873e+02 1.428135972185187370e+02 1.411693096810015220e+02 1.393191507392292579e+02 1.375150700038498428e+02 1.358285458297406478e+02 1.339183231393833182e+02 1.321735253781472181e+02 1.304763529278578460e+02 1.287333944505999455e+02 1.271368105491146849e+02 1.257870466530802389e+02 1.246739306993792837e+02 1.236100776326126862e+02 1.228543833480263032e+02 1.222492103308931917e+02 1.218646536032207734e+02 1.216949106750658700e+02 1.215752756346260099e+02 1.217443375055791535e+02 1.220684069303789272e+02 1.226100492148127330e+02 1.235876020353904039e+02 1.249233210641347682e+02 1.264717880403366479e+02 1.282423764953229011e+02 1.304682305944247673e+02 1.321951892660423482e+02 1.415885884839496782e+02 1.420702823651965616e+02 nan
nan 1.273038642027792946e+02 1.259410743823827943e+02 1.246391540852519881e+02 1.238945576797258212e+02 1.232850105704245465e+02 1.231424568882012096e+02 1.229580670479242883e+02 1.229818436050909440e+02 1.230732950416869187e+02 1.234967228765258653e+02 1.238876480774219004e+02 1.246401363234618458e+02 1.253990945570253501e+02 1.266568045589753808e+02 1.278438561824768698e+02 1.293105336040308089e+02 1.309041670061905620e+02 1.327227818398541217e+02 1.347557055457467357e+02 1.367268221684222453e+02 1.386036925162872251e+02 1.405274667541265501e+02 1.422613043874391678e+02 1.439072863076686133e+02 1.455330029182864564e+02 1.470978907395194710e+02 1.484255727703148864e+02 1.496855263171772492e+02 1.506339728604846186e+02 1.515077730088929684e+02 1.521724502657519338e+02 1.526434425976923990e+02 1.528055819532964676e+02 1.527777183012096032e+02 1.525295983136374502e+02 1.519457375309243616e+02 1.511622435975526173e+02 1.502011545914691624e+02 1.488586191725524657e+02 1.472764813247155189e+02 1.459495692674415182e+02 1.444639187088399694e+02 1.428832122383999206e+02 1.414293382461845567e+02 1.399088734348976004e+02 1.385082887595131922e+02 1.450244441850734916e+02 1.451035357887553801e+02 nan
nan 1.419244249091781001e+02 1.439270188237180434e+02 1.452435216703003391e+02 1.471164933274197608e+02 1.494512857409492881e+02 1.512389501583374454e+02 1.526492344621731831e+02 1.535196390926167851e+02 1.539814987379218110e+02 1.542538943244104814e+02 1.541225854094473107e+02 1.539518120105506114e+02 1.536330728057096451e+02 1.529598947319767035e+02 1.520811664628736537e+02 1.510834257003485561e+02 1.500011287150144312e+02 1.485920507447535499e+02 1.470774068243393913e+02 1.455854829771801633e+02 1.439513994359860476e+02 1.423157985865356920e+02 1.402784190250630729e+02 1.384518985191167531e+02 1.366779945549579907e+02 1.348797575566253499e+02 1.331354320216728979e+02 1.313737119336973649e+02 1.297786380592299622e+02 1.283865932659071234e+02 1.272093960862687112e+02 1.260782962631335238e+02 1.253277343322187392e+02 1.247265992610650756e+02 1.242798938510489819e+02 1.241382699825309288e+02 1.242214724408421063e+02 1.243054860767798289e+02 1.246254670218797145e+02 1.253449701853958658e+02 1.262363132224886471e+02 1.276212965795696164e+02 1.291924529533332588e+02 1.311079960524773753e+02 1.331901877745067679e+02 1.352205259015885304e+02 1.445915928842120763e+02 1.450887868199940840e+02 nan
nan 1.299965186224747242e+02 1.283203361461220027e+02 1.267925208092937197e+02 1.257598714863330827e+02 1.254002014741934801e+02 1.253601350625490767e+02 1.253038647023236649e+02 1.256003749668944920e+02 1.256821697096704753e+02 1.260415395446667901e+02 1.264454450252024884e+02 1.272627885420026246e+02 1.278891517321397089e+02 1.288523576063442420e+02 1.301437958319623078e+02 1.315816393852137480e+02 1.331983824872999662e+02 1.350027699973061601e+02 1.369638877636624841e+02 1.389691315086500936e+02 1.409131000086028678e+02 1.426069753600853858e+02 1.443973152325309854e+02 1.461941073453988338e+02 1.477382561205950537e+02 1.494125356238626807e+02 1.510276321501161760e+02 1.523025278513781302e+02 1.535367756775763439e+02 1.544841401814975939e+02 1.551884565122921344e+02 1.556640666233090826e+02 1.559312837916060914e+02 1.556622918372602840e+02 1.553274948403338840e+02 1.548060597175447128e+02 1.539940460404785370e+02 1.528757041826141858e+02 1.514545016656211942e+02 1.500687642881804891e+02 1.484443865863887595e+02 1.469230443100466346e+02 1.454166125171097690e+02 1.437663671488456600e+02 1.422320833007574663e+02 nan 1.468691486500934786e+02 1.472516529872237925e+02 nan
nan 1.444418647359263161e+02 1.463149917814914716e+02 1.477874446445263459e+02 1.499861655331385180e+02 1.516311356630656917e+02 1.535751620281180010e+02 1.549513902451120089e+02 1.560713054357879344e+02 1.565489625356055967e+02 1.568709494443362757e+02 1.568141171868821289e+02 1.565400529920031545e+02 1.562938766084996587e+02 1.557217172223404020e+02 1.548961482225781765e+02 1.538674482246502464e+02 1.528942449739396352e+02 1.514397516517062456e+02 1.500671781605140325e+02 1.485223581511934867e+02 1.467052102940588725e+02 1.449029123522472560e+02 1.428998208251262270e+02 1.409812574105650924e+02 1.389459268614801886e+02 1.368924480266823593e+02 1.350476759368886519e+02 1.332090711929756139e+02 1.315636619289991245e+02 1.302431759682688153e+02 1.291089044711557392e+02 1.282094537019910661e+02 1.274265694926503301e+02 1.268436287209662794e+02 1.264572334886906759e+02 1.264044668373275471e+02 1.264285123772497741e+02 1.265761792775417405e+02 1.269861912603813323e+02 1.277159163982522330e+02 1.285945154823206735e+02 1.300014124729375737e+02 nan 1.344728334772946994e+02 1.356136949039119486e+02 1.372412296802096705e+02 1.465063784600830843e+02 1.469767953527990869e+02 nan
1.216354591219841836e+02 1.321574050196375936e+02 1.308217630929065649e+02 1.294582537886885802e+02 1.283553689756039091e+02 1.276003057421721678e+02 1.274122177382585335e+02 1.274240982664592110e+02 1.277591415195582698e+02 1.279961076958091581e+02 1.282411649826292432e+02 1.287073883387303681e+02 1.294013476213826266e+02 1.301928602406869402e+02 1.311174129178958481e+02 1.324182404522726983e+02 1.339208103773169398e+02 1.356302360029949625e+02 1.374190766720240049e+02 1.394089856641547556e+02 1.414358878824064050e+02 1.432847394225315725e+02 1.452347577109938754e+02 1.472217917505364539e+02 1.489239368914464023e+02 1.507290509021414664e+02 1.523573513868106772e+02 1.537847459739819271e+02 1.551984519021862923e+02 1.562627677249665794e+02 1.571220840908392518e+02 1.577744920833074787e+02 1.582108641994540505e+02 1.583247242254804519e+02 1.581599167794972232e+02 1.578792832994225250e+02 1.572884833951217445e+02 1.564445190285705110e+02 1.555037004114098806e+02 1.540625656889475863e+02 1.525868906784715477e+02 1.511885291550535442e+02 1.496633124175036471e+02 1.482072769436555575e+02 1.467421137215933982e+02 1.452423003143236429e+02 1.434509665956849176e+02 1.497747365949132643e+02 1.498937708105252682e+02 nan
nan 1.474664563401237558e+02 1.494421091671656541e+02 1.510526128357162747e+02 1.532018069486948377e+02 1.548247452905588659e+02 1.566096486642405239e+02 1.579228003374510934e+02 1.588041778305087348e+02 1.592776195983332457e+02 1.596018598566147091e+02 1.595728373261461286e+02 1.594307328838379760e+02 1.590339706382356724e+02 1.584363012974203571e+02 1.577850288339422775e+02 1.567553862326861633e+02 1.556780611107794243e+02 1.543813126878962692e+02 1.529427269741881616e+02 1.512373402477020932e+02 1.496434561324796562e+02 1.476529860029355063e+02 1.454926562294856467e+02 1.434649158961759383e+02 1.414215439125358671e+02 1.394910034513059145e+02 1.375799036234694768e+02 1.357792172555678576e+02 1.341468274424855451e+02 1.327758937624595035e+02 1.316116519237519640e+02 1.305583798700326099e+02 1.297843827312438236e+02 1.292588878970861970e+02 1.288585397474989520e+02 1.287229870074698113e+02 1.287729239464323427e+02 1.289590242834511287e+02 1.293472438769716746e+02 1.298572824654677049e+02 1.306973855301357048e+02 1.320163749816761083e+02 1.336984941579525241e+02 1.356020523687452624e+02 1.377387809399092475e+02 1.394778993716491016e+02 1.488543852965193253e+02 1.494227580647659295e+02 nan
nan 1.344020036299576759e+02 1.331159160127179462e+02 1.317141134115678653e+02 1.310057777643571342e+02 1.304252801388716421e+02 1.300341808957943215e+02 1.299134212165276949e+02 1.301066171405221326e+02 1.304283759847832869e+02 1.307198714140655795e+02 1.312146122003101141e+02 1.317023727548025818e+02 1.325948236450197726e+02 1.334820912655811753e+02 1.347801075537870474e+02 1.362393796810989954e+02 1.380567045597148592e+02 1.397414747942904114e+02 1.417556414526050332e+02 1.439257286703945056e+02 1.459793689926202092e+02 1.480113991221285801e+02 1.500151310083751923e+02 1.518788853421818601e+02 1.537745884679255539e+02 1.554282094513875734e+02 1.570296498997428500e+02 1.583288973917821068e+02 1.594752263008333273e+02 1.603770283634032126e+02 1.609782405471322306e+02 1.613353639452646462e+02 1.614110527300305193e+02 1.611707138774001749e+02 1.608064035710382313e+02 1.601682293315215873e+02 1.594437545196435622e+02 1.584590010056878384e+02 1.570773415956905694e+02 1.556063676531363171e+02 1.541611389711189020e+02 1.526675788410576047e+02 1.510646414138313389e+02 1.493794464388682854e+02 1.476871266372873208e+02 1.460698642263783427e+02 1.523967334454713694e+02 1.524494167959913682e+02 nan
1.356163707077114395e+02 1.502367657624082824e+02 1.521988081505438970e+02 1.539997524524131336e+02 1.561860623911428547e+02 1.578978241534143194e+02 1.594196321282766178e+02 1.609297481943281412e+02 1.618048134992477287e+02 1.624697835678417448e+02 1.627544200635583138e+02 1.628877724246912351e+02 nan 1.621627415787554298e+02 1.616214941313068039e+02 1.609289712850499257e+02 1.598736227765193973e+02 1.586781026684530786e+02 1.573597669800695371e+02 1.558932960368647684e+02 1.541457842543426011e+02 1.523563819085116506e+02 1.503133355447006068e+02 1.482335045128770048e+02 1.460812814159814366e+02 1.440300811888464523e+02 1.419787957424984768e+02 1.399503196078149756e+02 1.381068078893369204e+02 1.364638942162593196e+02 1.350313286273552364e+02 1.338023315180746238e+02 1.327624106184047434e+02 1.319290668647588234e+02 1.312718986072830489e+02 1.309573369086580783e+02 1.307780245236293979e+02 1.307675260410555609e+02 1.309016595113079688e+02 1.312887643666060740e+02 1.320164417104348331e+02 1.331519256839270042e+02 1.345417048911839970e+02 1.362050188488549338e+02 1.380730305550290495e+02 1.403563192820143684e+02 1.421550684068038208e+02 1.515348088971551306e+02 1.519911044779552469e+02 nan
nan 1.369001996614692871e+02 1.354783159178182643e+02 1.341378297791231660e+02 1.333401730814308905e+02 1.326037043147965448e+02 1.322968361809755322e+02 1.322936602406597615e+02 1.322642430462751975e+02 nan 1.330763755988844252e+02 1.332689744817607220e+02 1.338672247689810035e+02 1.346760137361642364e+02 1.357570206782807247e+02 1.370060154029197861e+02 1.384870987700494140e+02 1.402525269189001449e+02 1.422321740734894036e+02 1.443079502284007845e+02 1.463798784437446443e+02 1.484090171764680690e+02 1.504345575489429052e+02 1.525871825163960125e+02 1.545785739085502257e+02 1.564652858075629922e+02 1.582061925297444986e+02 1.598284270597678187e+02 1.612594229272364714e+02 1.624844104015866151e+02 1.633671459025941033e+02 1.641755744293151622e+02 1.645111288098063369e+02 1.647000141055453639e+02 1.644301861043651058e+02 1.640792900946328530e+02 1.634336986021085636e+02 1.624516810530167845e+02 1.610676740001275107e+02 1.596977662255197572e+02 1.582681272992875563e+02 1.567550592603427049e+02 1.552642726342272965e+02 1.536185493629195093e+02 1.518538997421170791e+02 1.502186173041187374e+02 1.486417824880179239e+02 1.548518414173918814e+02 1.550654506949290976e+02 nan
nan 1.522299795753421279e+02 1.548463564659386691e+02 1.564248692407670944e+02 1.587128058426141308e+02 1.607027503573437741e+02 1.626066586373016776e+02 1.638711502776822044e+02 1.648282426368893709e+02 1.654818308725182305e+02 1.657467859367683900e+02 1.656170343958375781e+02 1.653944801000069162e+02 1.647281126894631882e+02 1.641614053561360151e+02 1.633705349057666467e+02 1.623094139594718115e+02 1.611932867388132706e+02 1.599586506786057214e+02 1.583853761800984046e+02 1.566346446758421109e+02 1.547277187636694293e+02 1.527345777390122805e+02 1.506965413461554135e+02 1.485594577002316043e+02 1.464137246588785786e+02 1.444325138561708002e+02 1.425601412571070057e+02 1.406200582252772620e+02 1.389571182510369169e+02 1.373771094727115383e+02 1.362029080807939181e+02 1.351422048033517171e+02 1.342934109237272935e+02 1.338849599667415191e+02 1.335287419238685800e+02 1.333551120071940943e+02 1.331193009114295762e+02 1.332220209444625425e+02 1.336129620016566832e+02 1.341997922117819542e+02 1.354025801495475321e+02 1.369377623264336989e+02 1.386654773485015824e+02 1.405902070296566535e+02 1.427001205220957729e+02 1.448187965915099653e+02 1.535027434692461838e+02 1.543909538587696204e+02 nan
