nan 2.449963689707862713e+00 2.974800538530042004e+00 3.154899899415888331e+00 2.693238296856380831e+00 2.540196256929725838e+00 2.342485138703560565e+00 1.885073745299061132e+00 1.561160478522516160e+00 1.675913140161455539e+00 1.441121249530854742e+00 1.494951974481433910e+00 1.507549634163432017e+00 1.049053017112379527e+00 6.938113920154307390e-01 8.229473141500243116e-01 9.031860261942500356e-01 1.137316101948132818e+00 1.247467486922771762e+00 1.166721649075134870e+00 1.136194203820018345e+00 1.369467894856655654e+00 1.287318035692639473e+00 1.252487778967909415e+00 1.225053211073699133e+00 1.331387022897023931e+00 1.297105198786787650e+00 1.432639381746894758e+00 1.459201994499144561e+00 1.025912661709115659e+00 9.335274631178434035e-01 9.339935001598507203e-01 9.861136406353994133e-01 1.100679453722847700e+00 1.295561545942606863e+00 1.583447623729380194e+00 1.892744038740996615e+00 2.099372548574041097e+00 2.087502796512038739e+00 2.000845989654463253e+00 1.985564200007437607e+00 1.788497508307938855e+00 1.626237084771150476e+00 1.276826322861443153e+00 9.552839517462494712e-01 4.070013306562931810e-01 6.385777961231298150e-02 9.093973269050792396e-02 -2.378405288903859827e-01 -7.604395744724250505e-01
nan -2.471352227175813709e-01 -3.737205064098860774e-01 -5.890601850857235533e-01 -5.233577744753326044e-02 6.816429392171663437e-02 3.844260394342278175e-01 7.644659510997775520e-01 1.165210524830895711e+00 1.367607580665800571e+00 1.513176653479636036e+00 1.731665702543564000e+00 1.999436939095726729e+00 2.190337513149107629e+00 2.406085979578166612e+00 2.381290054529752176e+00 2.385397110368970175e+00 2.058671124381779460e+00 1.936429974605535120e+00 1.848651144224575660e+00 1.952381163673985398e+00 1.881915671368850740e+00 1.834876632043895617e+00 1.965686225400355092e+00 1.876410747323545403e+00 1.912704145894792873e+00 1.720286761436683243e+00 1.592254449267832994e+00 1.707540817939543709e+00 1.968874106192163520e+00 1.973499126051940777e+00 1.952677836245733767e+00 2.011732940132919367e+00 1.809593228611538152e+00 1.594579377153289679e+00 1.225177418187939793e+00 1.220132548631365665e+00 1.098310533625073582e+00 1.027263018496228142e+00 1.208009836384436486e+00 1.182266864958965158e+00 1.320460944067553877e+00 1.575270270854586263e+00 1.830797339090577402e+00 2.082743287456440662e+00 2.447119046402812081e+00 2.711592171647957183e+00 2.835703063268177004e+00 3.161407048184611490e+00 3.578015174279573163e+00
nan 2.840076746673106278e+00 2.968582634819443733e+00 3.279337225365886344e+00 3.056007017648814550e+00 2.650430765457511217e+00 2.328579486559075207e+00 2.129616086266552522e+00 1.900215611139629113e+00 1.480116473884024453e+00 1.463793899727714454e+00 1.215090378750021349e+00 9.907116928489269059e-01 1.217312161771460399e+00 1.072423906656235992e+00 1.217557580569505138e+00 1.179903829884464628e+00 1.365436541132802661e+00 1.549090709709202152e+00 1.753062050798146476e+00 1.932130583508668620e+00 1.813384539909673965e+00 1.864295392613188440e+00 1.831370668959602321e+00 1.926088781490880697e+00 1.927976680055920822e+00 2.033138250020550153e+00 1.963765339095197904e+00 1.927633111462424553e+00 1.638388610055289574e+00 1.757576265046160824e+00 1.570696804367127664e+00 1.451650486766775439e+00 1.633114683997318295e+00 1.758860129924495697e+00 2.188104500208468473e+00 2.182674865081762228e+00 2.362851075392714328e+00 2.377979672987939885e+00 2.252244402673316159e+00 2.129649686669589759e+00 1.881656804988888432e+00 1.663174831569073087e+00 1.389985761996807234e+00 1.083763959751350203e+00 7.104661809604975176e-01 3.150765149838279378e-01 -2.503482396984648695e-01 -4.798936300644527364e-01 -1.156374183635608510e+00
nan -8.115563109170409462e-01 -7.575120897071050408e-01 -8.138830062176394264e-01 -4.509253871627270094e-01 1.349560792102071360e-01 3.866076478350635171e-01 5.325155490648776357e-01 9.222386865803087197e-01 1.301622559220371400e+00 1.386534090173769274e+00 1.541102894442100579e+00 1.915494374166200942e+00 1.887852235352819763e+00 2.225330085490333953e+00 2.149125804691237818e+00 2.150815943331351399e+00 2.089199366964067828e+00 1.792034057345863740e+00 1.746774267992900587e+00 1.763369760858791935e+00 1.916939016679255037e+00 2.045026999924123956e+00 2.092118550808221400e+00 1.817558215038668656e+00 1.926123122566536949e+00 1.813624981710535433e+00 1.752872872661199510e+00 1.660197410459587797e+00 1.951709180249698417e+00 1.897007060767564202e+00 1.980121020061626824e+00 1.910915757702591034e+00 1.790288156166125688e+00 1.517360018861996895e+00 1.247039198847065045e+00 1.091383995689451991e+00 9.439645011691101262e-01 8.785302144222764120e-01 8.898463375366993944e-01 1.029277995828633330e+00 1.210203819170204698e+00 1.361913586646285923e+00 1.672917124399344146e+00 1.929515698302832760e+00 2.205053481830821394e+00 2.438216595318428492e+00 2.835177748050182966e+00 3.148980679421887974e+00 3.759816130537604550e+00
nan 2.696707944328440298e+00 3.643953944731202377e+00 3.474495237945354198e+00 2.998640072023509795e+00 2.665632372836052255e+00 2.540709998902691336e+00 2.437517829136274461e+00 1.977984529225142118e+00 1.787935545520845881e+00 1.626230322359283775e+00 1.452156817182441495e+00 1.195716240587736179e+00 1.122371108055704614e+00 9.945017263704017951e-01 9.103999037316583554e-01 9.846114684151086038e-01 1.134251592774488060e+00 1.307883300578752461e+00 1.337317761580638642e+00 1.377948449585749469e+00 1.416389490083312719e+00 1.305204382941595131e+00 1.435686441636204513e+00 1.737253316524477009e+00 1.661588253183847952e+00 1.662084198112474098e+00 1.869202639695054291e+00 1.933247463638366082e+00 1.769814780655653008e+00 1.648600940119167468e+00 1.583225183102114464e+00 1.632132286655343378e+00 1.676549444483657059e+00 1.773850497571324958e+00 1.951348162661863173e+00 2.086229830827007969e+00 2.147976298085126245e+00 2.245909782246300779e+00 2.047767291673662449e+00 1.793045244037546615e+00 1.606125144129531002e+00 1.183165508614920869e+00 7.215516282467597797e-01 4.943764183728376338e-01 3.821866678365770653e-01 1.637681219133071409e-01 -1.713103607455916944e-01 -5.193124483192965712e-01 -1.086118855333591426e+00
nan -1.015069442133015087e+00 -1.181717923974484385e+00 -9.457080632380785445e-01 -4.093132514532946686e-01 -7.057232966466386870e-02 2.646489454417029208e-01 6.812785822401483671e-01 9.332226423999672171e-01 1.333988460639273566e+00 1.632109547194726895e+00 2.015113687769328976e+00 2.172324512710585687e+00 2.305250684638242120e+00 2.303860322716229536e+00 2.412708572299982812e+00 2.388039562597938925e+00 2.304283624002525066e+00 2.318061658851423346e+00 2.399780157138356351e+00 2.090540946094706864e+00 2.157265716130032374e+00 2.156257790675670361e+00 2.145311236698761448e+00 2.080245863451646748e+00 2.138159268455105622e+00 2.207766677340247785e+00 1.877728699915630184e+00 2.144965749549879952e+00 2.124857906645527539e+00 2.233108983767360556e+00 2.247957783143515798e+00 2.134573844454401570e+00 1.839052341746693520e+00 1.954139603761574584e+00 1.551364737554016937e+00 1.428989493401288113e+00 1.217440731743874682e+00 1.049828293619418540e+00 1.071874796883787173e+00 1.141490381256022868e+00 1.215162654293423516e+00 1.557095440757997551e+00 2.017649509981462863e+00 2.150433028406107727e+00 2.279130749071133000e+00 2.424995845829178265e+00 2.774063854432784026e+00 3.005339360407539129e+00 3.646908516626345076e+00
nan 3.334897964707585594e+00 3.495396172029836102e+00 3.641367302692278596e+00 3.057047380375910617e+00 2.734317061364851753e+00 2.217225382999528982e+00 2.081312148318067212e+00 2.025815687811369337e+00 1.488270905873555705e+00 1.272568585405196240e+00 1.002702056350283533e+00 1.020738326078196367e+00 9.635458288790501591e-01 8.364451895336211251e-01 1.034264365433325672e+00 1.107911431196238361e+00 1.211498827981684956e+00 1.238367812720597705e+00 1.281291040240761125e+00 1.360202979918694322e+00 1.252469930033413448e+00 1.387614024855895689e+00 1.314146211526813879e+00 1.335978309662926966e+00 1.309435227687899328e+00 1.289984947469946519e+00 1.588844202262051697e+00 1.212580455483440289e+00 1.296340066996894524e+00 9.502016844984482180e-01 8.851670440561296704e-01 9.052891424291060751e-01 1.262962172342370515e+00 1.133845658821326374e+00 1.566949505382499108e+00 1.818803233531353314e+00 2.020844418163425527e+00 2.013731022857825792e+00 1.997999662484886363e+00 1.997389458225012238e+00 1.865636793835077301e+00 1.527759845079996293e+00 1.158560692730469466e+00 8.813431175443522392e-01 6.021655073227525357e-01 3.780579306049807187e-01 3.268016046657518103e-02 -6.687301532734544196e-01 -1.108975295958097185e+00
nan 2.028997957521401219e-01 -8.518694963550501598e-01 -9.998530841103603350e-01 -3.157141921087198710e-01 7.801949645583849957e-02 5.050452276740347024e-01 6.885474159175131170e-01 9.526845491525119947e-01 1.549677888375931012e+00 1.781957318638020871e+00 2.071428888913362520e+00 2.032197750503663691e+00 2.140720168853555538e+00 2.360044332233103503e+00 2.216678303831190355e+00 2.213833851204767278e+00 1.976760412078524487e+00 1.935510683452826175e+00 1.896277459771281260e+00 1.990175600970450986e+00 1.906138716187418369e+00 1.997982877022060233e+00 2.113476995806366610e+00 2.052392502267395891e+00 1.869198628973615328e+00 1.976498995619027976e+00 2.035815169435538863e+00 2.463581485009321170e+00 2.328445896549839134e+00 2.593876677220348093e+00 2.437740443717410610e+00 2.218252683819077475e+00 1.992994062074607164e+00 1.976888424644793307e+00 1.779554305193085995e+00 1.349582944418418418e+00 1.277375359484631545e+00 1.160173176635660885e+00 1.145851849134671641e+00 1.105176425027656784e+00 1.179123178696252605e+00 1.546812182729023988e+00 1.869305858944705800e+00 2.028713569148046236e+00 2.165854376968611383e+00 2.440317525805502541e+00 2.885601969409438805e+00 3.644618843506318040e+00 3.913621815819533722e+00
1.899159948809206355e+00 3.343890039127790814e+00 3.666717265010627003e+00 3.544109192495772831e+00 3.027145234207788693e+00 2.727930862409448487e+00 2.411979050920634471e+00 2.226730260759967273e+00 2.016222637570984855e+00 1.698143332567616071e+00 1.010298713522385761e+00 8.428973000697443929e-01 1.000090020764927479e+00 9.589480505817331579e-01 1.132647364917277466e+00 1.271131766727531698e+00 1.310108698687139528e+00 1.647950307896840938e+00 1.668955198848189436e+00 1.586039666225176781e+00 1.484806906545533156e+00 1.641849649008482182e+00 1.520772216482966233e+00 1.508563515497824525e+00 1.634429529735661912e+00 1.755047904781265711e+00 1.650555985710914442e+00 1.467411980816005990e+00 1.151043399389384270e+00 1.192062360694315259e+00 1.062342561037502797e+00 1.299822115916214216e+00 1.417231203864918410e+00 1.485558699237623737e+00 1.420015905460811911e+00 1.658896781162914502e+00 1.862327745700516068e+00 1.895885502135062461e+00 2.023129860736573526e+00 2.096798323057714075e+00 1.962797676626929055e+00 1.758525087312087010e+00 1.495364139448311480e+00 1.072700826233438320e+00 9.270819667532843589e-01 8.690432755033090650e-01 3.528217415129786261e-01 -1.744998130091293120e-01 -7.125856362773435038e-01 -1.266027983676171864e+00
nan -1.523531437217370055e+00 -1.351761445641069592e+00 -8.515341465991310699e-01 -2.702221582504957809e-01 3.045180672039560221e-02 3.712809727803989546e-01 7.038325043557507321e-01 8.485285884629405473e-01 1.230715359092628081e+00 2.038403606234132859e+00 2.238899532419405425e+00 2.103758723681259823e+00 2.277783090765479912e+00 2.126790696366358091e+00 1.910767980691961077e+00 2.001033333824198124e+00 1.733592166192344575e+00 1.517489027134266255e+00 1.665854039526403652e+00 2.014828753528339789e+00 2.228136878352974914e+00 2.328019196710991778e+00 2.301855881427327333e+00 2.032539448616540678e+00 2.180829266420711399e+00 2.148422845590980401e+00 2.106867671589496283e+00 2.257230817735144779e+00 2.031889052903535386e+00 2.186693779915306113e+00 2.092002423624333751e+00 2.144499371021522993e+00 1.979143074904690103e+00 1.964736395451252449e+00 1.621566023408741453e+00 1.415474707546241273e+00 1.270261591305797744e+00 1.150439431473875285e+00 1.036874934279487404e+00 1.152057301500537534e+00 1.281548712260215384e+00 1.421554356936449270e+00 1.577485116845332325e+00 1.857369249799967204e+00 1.801006128770093806e+00 2.117190749703707908e+00 2.539741085152609656e+00 3.069229489204918337e+00 3.613361527972046794e+00
nan 3.891771812687071730e+00 3.727155711875028921e+00 3.213452227214734336e+00 2.960060135480269583e+00 2.521476372543684175e+00 2.247715754430089863e+00 1.931119934167628838e+00 1.932058744785658089e+00 1.787040933368999163e+00 1.421647868295607964e+00 1.194628424285837598e+00 1.107296824814132830e+00 1.042964962429551834e+00 1.026775183338049846e+00 1.311034144967662574e+00 1.376070000051536901e+00 1.635412979538318545e+00 1.922644102130485866e+00 2.079543681842103364e+00 1.876157107744116814e+00 1.683808955026582455e+00 1.515400789912109136e+00 1.398730773425589158e+00 1.481271523896706466e+00 1.243852671648256525e+00 1.225231021571733470e+00 1.294714274166826051e+00 1.225464904731920379e+00 1.467629958458792183e+00 1.371600186131345822e+00 1.351036380036888751e+00 1.140850916226955780e+00 1.197774242599344063e+00 1.204656513950248975e+00 1.432787384058516800e+00 1.647567698220673282e+00 1.864766276414802082e+00 2.074286813000719487e+00 2.049227054595031738e+00 1.963321851859180400e+00 1.874130947364478716e+00 1.545152838898355974e+00 1.286985767384811297e+00 7.769660905776643034e-01 7.276367829179246627e-01 6.232443910803224796e-01 1.425169266958681291e-01 -4.390592968482538438e-01 -1.100173414889594525e+00
nan -1.550597035505761667e+00 -8.580334653608741036e-01 -5.021312595795324185e-01 -4.089688461814153797e-01 2.119299117963402423e-01 4.689394519827869701e-01 6.588294977416673248e-01 9.192334493993690181e-01 1.127124341012904818e+00 1.592051039493195042e+00 2.029944772277688436e+00 1.989032680087736704e+00 1.990692588597724466e+00 2.032992073911565889e+00 1.788958490676322510e+00 1.665763321039348099e+00 1.589413995069500096e+00 1.442448260297029217e+00 1.518009465828823013e+00 1.650369723908632125e+00 1.833082166703750016e+00 1.957816308815162332e+00 2.034306590650963198e+00 1.917439176951400981e+00 1.906433724861488432e+00 1.995745593150536124e+00 2.095508570390651304e+00 1.992120058483441092e+00 2.392785024432025676e+00 nan nan 2.229146821537639767e+00 2.355142631772656259e+00 2.267595346420600677e+00 1.947539844170804280e+00 1.690586635118971115e+00 1.413426835505798174e+00 1.187931888460973529e+00 1.181882123801086815e+00 1.143772106114264275e+00 1.214842823179471676e+00 1.467493690587841737e+00 1.779540566388726930e+00 2.162344648880537790e+00 2.057715930247049130e+00 2.188618462576873203e+00 2.558929391020781097e+00 3.004311893715479798e+00 3.510866997539857870e+00
nan 4.143336523803930582e+00 3.292057278664225706e+00 2.945097868050479128e+00 2.861942418735595517e+00 2.454757191318650555e+00 2.363407962431752107e+00 2.155455789278985179e+00 1.746027028562678218e+00 1.613263732615302537e+00 1.272814937426454129e+00 8.974830102512409979e-01 1.145599908271073275e+00 1.164504731068488841e+00 1.214145433429127507e+00 1.378544757450316016e+00 1.671238166154896509e+00 1.863423260557339312e+00 2.204874272309631511e+00 2.129573111527224061e+00 1.983216197422991378e+00 1.757513092557474232e+00 1.678170046696814355e+00 1.532844558893743159e+00 1.750068969797831997e+00 1.723494571310872470e+00 1.595752615203405833e+00 1.578137880226264445e+00 1.358867391079055187e+00 7.796201713928820887e-01 nan nan 1.218695711270849635e+00 1.181673227006166949e+00 1.271387202497693991e+00 1.497228341198630686e+00 1.583490811038883450e+00 1.663122029834091409e+00 1.728681440112350032e+00 1.836002864732369622e+00 1.738788721127358938e+00 1.780708618444650115e+00 1.650461759465826184e+00 1.353147551445170294e+00 8.799303701080565254e-01 6.971779018596055977e-01 5.642935257885905997e-01 1.211754433691822896e-01 -2.194498610452857434e-01 -7.534755593463753343e-01
nan -9.669707133082496853e-01 -5.128156888565804650e-01 -3.713219659601714184e-01 -2.192633756671824585e-01 2.005668317058377781e-01 5.561521204855779388e-01 7.916802906324926781e-01 1.216878418812103568e+00 1.367648067129326073e+00 1.663166233122944870e+00 1.865594554534523608e+00 1.841522584174588140e+00 1.929358476797251365e+00 1.844065954881190184e+00 1.812942209764400792e+00 1.597008921901569067e+00 1.494006164642143197e+00 1.452199242325660666e+00 1.292388993225545013e+00 1.408921883769484795e+00 1.537161905452451016e+00 1.497926143555398326e+00 1.641218938139935801e+00 1.747679820427424868e+00 2.132212990935965280e+00 2.247280390152901930e+00 2.260015131763044138e+00 2.558844558539316250e+00 2.946364095773891467e+00 2.799517293487577163e+00 2.832569644740843717e+00 2.943026474285618477e+00 2.828523537077481276e+00 2.615932510401888678e+00 2.178258656552388040e+00 1.809389930100900656e+00 1.575680748490524641e+00 1.389748368039783966e+00 1.238451607147689648e+00 1.353377577400272980e+00 1.179447610517174727e+00 1.352492018608212554e+00 1.385243299871092848e+00 1.804548084854651346e+00 2.087383673879458001e+00 2.264504681818169551e+00 2.579442603749112273e+00 2.787154103100448310e+00 3.233262623616593778e+00
nan 2.794341640573867025e+00 3.111468702829008670e+00 2.868182245768064575e+00 2.915812970543732341e+00 2.483312048063993416e+00 2.278788820844886320e+00 1.962717899696908574e+00 1.848023545735252071e+00 1.622403466048395249e+00 1.498222333743094214e+00 1.420559599525950567e+00 1.471226244182513465e+00 1.281129995892914764e+00 1.444080868181792487e+00 1.628383785535103545e+00 1.757793874419900426e+00 1.819591048995648830e+00 1.808198792238129293e+00 1.754003847938275351e+00 1.885481409337089076e+00 1.631674340038547388e+00 1.723323623971946494e+00 1.560737775234894098e+00 1.520499373002857313e+00 1.227637388229126714e+00 1.003957538304178776e+00 1.048820123842279850e+00 8.085948789831165495e-01 7.096937221723662592e-01 7.241069428654784979e-01 6.596484331613351459e-01 5.602594293805605030e-01 5.612031817255442867e-01 7.654709720207142354e-01 1.188967640283568272e+00 1.574457574607813104e+00 1.736248247014608115e+00 1.873512542731767372e+00 1.928223041168426910e+00 1.678548739225766306e+00 1.640861282467537485e+00 1.335829314549646263e+00 1.016247003107231706e+00 8.606935952541734380e-01 6.704269127657003224e-01 4.566306123174133091e-01 7.514247141514740491e-02 -2.655549097332370323e-01 -5.315080482132117368e-01
nan -1.805799975451307660e-01 -4.913263195405050965e-01 -2.388977851007174635e-01 5.122027763104064491e-02 1.917695373298817785e-01 3.279778108402240377e-01 8.390855484846433399e-01 8.343571844781116909e-01 1.120487463729036737e+00 1.395470229332866019e+00 1.578835353841305800e+00 1.724328453119678972e+00 2.108808901792702528e+00 1.832637510211245768e+00 1.661666274318440273e+00 1.496430529362627659e+00 1.418297468719347698e+00 1.345920773889594413e+00 1.589915472065623891e+00 1.601726296304192942e+00 1.884004568919122713e+00 1.830988277407874287e+00 2.004685276380199443e+00 1.818420904419962403e+00 1.752822454126200302e+00 2.098198147489954035e+00 2.055737013781611999e+00 2.294909207749095792e+00 2.312944365398784896e+00 2.375644998775654493e+00 2.263840545606409460e+00 2.236068935049889461e+00 2.248660507058632962e+00 1.931798075374508095e+00 1.652435657495052723e+00 1.470818191573763034e+00 1.512243382211836851e+00 1.406097651729606435e+00 1.298648244330638857e+00 1.565537487054765586e+00 1.628872175269525435e+00 1.773270813380900535e+00 2.002427863424575794e+00 2.071515024495836688e+00 1.926638974567456586e+00 2.105023241701228010e+00 2.328616246853084881e+00 2.603059818515512269e+00 2.902150836593378358e+00
nan 3.145663188529201904e+00 2.612854737691890250e+00 2.633378180923337197e+00 2.283440427209621149e+00 2.482954783754864003e+00 2.302185325920126147e+00 2.126942648061175500e+00 1.998027728521276192e+00 1.877939517671638026e+00 1.551133438104033146e+00 1.377792230416801544e+00 1.291458826955782735e+00 1.071871330976265302e+00 1.319456904345571946e+00 1.381211087004166949e+00 1.586877939367117074e+00 1.771214803399218773e+00 1.992121412817907000e+00 1.942807752771910312e+00 1.963073105814287622e+00 1.903120469420321870e+00 1.990390700988603490e+00 1.932456257922552822e+00 1.992605758696555540e+00 1.966217763268339080e+00 1.672378887214643228e+00 1.582377623086101970e+00 1.446030642692297752e+00 1.385859121405269567e+00 1.251264337582779662e+00 1.307197607237084336e+00 1.186113518106172604e+00 1.043781519340363673e+00 1.203011134638111379e+00 1.201897519720356744e+00 1.522872481733787531e+00 1.638493830818819719e+00 1.756584648383079816e+00 1.723012005557731374e+00 1.492266478214133052e+00 1.280085242941054080e+00 9.675877611754750696e-01 8.885275877220406571e-01 7.041749398163474893e-01 8.558368499453106182e-01 4.772686402286137053e-01 5.230775587442861863e-01 -5.684523658469675667e-02 -2.275405795299434430e-01
nan -1.054176409314523610e+00 3.523281832822888759e-02 3.894918376496647738e-02 1.825827866488429763e-01 2.756514163174701437e-01 5.390756921114041589e-01 6.677665287618390622e-01 6.892043976097497193e-01 9.014621704363805499e-01 1.322626452431074462e+00 1.707184353198121674e+00 1.983439905489573274e+00 2.009812732275782832e+00 1.844220069376374838e+00 1.722754495622118798e+00 1.470357456642013450e+00 1.435837359374700029e+00 1.386811300832207827e+00 1.612887284958528067e+00 1.645374522286072727e+00 1.704964087608378920e+00 1.725447422731973379e+00 1.803264557960569725e+00 1.837005815688397270e+00 1.971057028403093714e+00 2.158747992927644077e+00 2.168666159244604152e+00 2.329139158816337929e+00 2.412234798775964251e+00 2.589599342654477443e+00 2.474243896381554730e+00 2.449001906620601243e+00 2.474279769244445149e+00 2.250177485325669746e+00 2.113379786807831451e+00 1.759156319471504526e+00 1.558876712193971059e+00 1.398829812829673003e+00 1.379392597125393749e+00 1.361013398563783117e+00 1.533486165467169204e+00 1.724701064852573129e+00 1.965805122255261050e+00 2.083417620166867046e+00 2.092418033388579346e+00 2.074733608569438559e+00 1.969735129297662368e+00 2.495423883867884385e+00 2.861912299143020810e+00
nan 2.990301012850901330e+00 2.638217742207118022e+00 2.370296568886643307e+00 1.924536711328911132e+00 nan nan nan nan 1.862013749115075001e+00 1.529436491226736639e+00 1.257465353994362545e+00 1.184428243473870435e+00 1.140099668583242742e+00 1.414938504499338778e+00 1.672813822449494836e+00 1.745773754550646206e+00 2.072753193554710105e+00 2.209855702710063152e+00 1.936658174218013340e+00 1.959558169498306412e+00 1.960209969631976135e+00 1.951725073261033616e+00 1.626099169847262660e+00 1.707544920793799159e+00 1.383979212402282277e+00 1.257023263036911143e+00 1.222055536871048176e+00 1.030415078550363406e+00 8.247178454969943395e-01 8.364539537832145211e-01 9.681482691874386814e-01 9.752402216221678355e-01 1.067229915477187596e+00 1.007618834749554715e+00 1.109881402919827176e+00 1.068106730737256926e+00 1.017779930477752837e+00 1.097199302644197072e+00 1.277959602357063407e+00 1.547569710801418363e+00 1.523910685387809938e+00 1.259332261348326654e+00 9.814411677195877814e-01 8.565262032043063911e-01 6.450864131589684192e-01 7.636891567257322322e-01 7.156400808541416581e-01 4.814430379128973314e-01 -1.969675355085342972e-01
nan -3.072516281901904733e-01 4.944403643049533059e-02 2.787861348409421680e-01 7.491546177797987482e-01 nan nan nan nan 1.081666365398881169e+00 1.380242966674362304e+00 1.613775599863654708e+00 1.603339329960654425e+00 1.410542684662482227e+00 1.193277427510655464e+00 1.091008296409010425e+00 1.254119214334076915e+00 1.284491961685090722e+00 1.365815591247545147e+00 1.552737582124018800e+00 1.499596598920701185e+00 1.438406468191754772e+00 1.514604664855007110e+00 1.685040101521863010e+00 1.514216671038785655e+00 1.790575277696300205e+00 2.071318148345156374e+00 2.260789611898789797e+00 2.672965365191348308e+00 3.032597598348076851e+00 2.776897766053628036e+00 2.474293680291724140e+00 2.491265519589531685e+00 2.281052916358934368e+00 2.389063672696239315e+00 2.258733990735541930e+00 2.231905808312034445e+00 2.171097991290180218e+00 1.941881568530349877e+00 1.781156568059730549e+00 1.619759453898639290e+00 1.489199225059307352e+00 1.738634003412335982e+00 1.845864487283791266e+00 1.884324669998502344e+00 1.844631556241649761e+00 1.722425472220362686e+00 1.502831561162733642e+00 1.646732077809417660e+00 2.509369634782096625e+00
nan 2.973796282249660194e+00 2.381377154799549700e+00 2.147200158464976916e+00 1.955552603258042588e+00 1.895936720839147327e+00 1.834801344494545461e+00 2.014664395365245220e+00 2.069418773704271963e+00 1.917984181176661806e+00 1.894794651564462473e+00 1.656660138773923485e+00 1.595015518081642547e+00 1.867703686022838649e+00 2.035642898849297833e+00 2.091633712036977677e+00 2.293872688230751411e+00 2.132844560079439677e+00 2.022674749979325171e+00 1.961797686532468887e+00 1.730053994364704861e+00 1.638621870915809797e+00 1.622041153504640176e+00 1.800783506581550286e+00 1.776079520668462086e+00 1.719073848252930414e+00 1.310642472976426554e+00 1.024957491934707310e+00 6.016141487698112300e-01 3.293261685359812896e-01 4.011774224710840109e-01 5.396071611261950007e-01 6.439498619568795323e-01 6.899978737978855747e-01 6.287760719594022163e-01 7.819503398117693127e-01 8.250671148727781734e-01 9.203368699447405099e-01 1.162388992881413508e+00 1.029227252872453313e+00 1.161718608246588236e+00 1.141026534594413278e+00 8.222377818789912141e-01 7.085082683233245859e-01 6.663003074537705572e-01 8.825366125056000044e-01 8.512349854952194761e-01 1.009400298432492349e+00 7.606069193819697816e-01 9.083152213196576952e-02
nan 1.105261407191839851e-01 2.601642737580256437e-01 4.949501056809086919e-01 5.681561504849383937e-01 7.158478044734897239e-01 8.328943248193940718e-01 7.834089047509777970e-01 7.204668163230145694e-01 7.912819169967777455e-01 8.173900661923063637e-01 1.095908521495355004e+00 1.256096570105494692e+00 1.264123571763853260e+00 1.297154898270826084e+00 1.130420285413462178e+00 8.513351612165580562e-01 8.450293686712351260e-01 8.348030197593803159e-01 8.316161485228421579e-01 1.231986683190418930e+00 1.439910363161104989e+00 1.447036211734570754e+00 1.486051328676367467e+00 1.575372717319827309e+00 1.672873276068620907e+00 2.014857189773035628e+00 2.287360138842484236e+00 2.518855253813632622e+00 2.400796989992453501e+00 2.510005032683805481e+00 2.555244833360378109e+00 2.403220868897850693e+00 2.395481011352524892e+00 2.602177051269148667e+00 2.396045454239084105e+00 2.225709038839677412e+00 2.010074585675655445e+00 1.721856528676426468e+00 1.859810753149980123e+00 1.592220813461875384e+00 1.582904340150422584e+00 1.834428945108046438e+00 2.009771303082025895e+00 2.068607870068985832e+00 2.085169471599002122e+00 2.035653403055799338e+00 1.978587388847881989e+00 2.175330479757009883e+00 2.572682582408189589e+00
nan 2.349539925490770287e+00 2.308764226054686119e+00 2.160616336265381854e+00 2.187202252007696579e+00 1.961291150419759433e+00 1.925477390814516632e+00 1.923742740046021638e+00 2.008408148425551154e+00 2.078583157041943963e+00 1.862234933777612955e+00 1.846400213339634444e+00 1.668413589298026967e+00 1.664958180952347266e+00 1.596527307145498398e+00 1.903785155020377706e+00 2.312171937349440931e+00 2.210223070808965407e+00 2.399153699844299048e+00 2.331298345712423004e+00 2.275479180518535482e+00 2.321877800082251753e+00 2.311968411551170277e+00 2.243892756828282486e+00 2.386600608016897773e+00 2.282421811835692260e+00 1.891428017285240237e+00 1.687995311512056285e+00 1.379008277594673260e+00 1.391740499409396703e+00 1.296772068157818314e+00 1.201745216998782784e+00 1.167881083723140367e+00 1.026369523259263339e+00 8.408986922365921934e-01 9.555352565859944747e-01 1.075937726016022111e+00 1.229277382255252515e+00 1.331769990215545096e+00 1.299566763005793657e+00 1.426591549840622086e+00 1.359944862119925268e+00 1.204744035642301370e+00 1.235837006498064383e+00 1.102096768991269293e+00 9.333908234185601671e-01 7.848240280444356287e-01 7.567041960982479054e-01 4.442861197049801092e-01 -1.067674438914316681e-01
